chebi_id,concept_name,lang,wiki_title,wiki_present,concept_present,matched_instead,publication_number
CHEBI:35505,hydrate,es,Hidrato,0,1,hidratos,MX-2025004197-A
CHEBI:35505,hydrate,es,Hidrato,0,1,hidratos,MX-2025009443-A
CHEBI:24632,hydrocarbon,es,Hidrocarburo,0,1,hidrocarburos,MX-2025010023-A
CHEBI:24632,hydrocarbon,es,Hidrocarburo,0,1,hidrocarburos,MX-2025010719-A
CHEBI:24632,hydrocarbon,es,Hidrocarburo,0,1,hidrocarburos,MX-2025008783-A
CHEBI:24632,hydrocarbon,es,Hidrocarburo,0,1,hidrocarburos,MX-2025004447-A
CHEBI:24632,hydrocarbon,es,Hidrocarburo,0,1,hidrocarburos,MX-2025009112-A
CHEBI:24632,hydrocarbon,es,Hidrocarburo,0,1,hidrocarburos,MX-2025010021-A
CHEBI:24632,hydrocarbon,es,Hidrocarburo,0,1,hidrocarburos,MX-2025005049-A
CHEBI:24632,hydrocarbon,es,Hidrocarburo,0,1,hidrocarburos,MX-2025008125-A
CHEBI:24632,hydrocarbon,es,Hidrocarburo,0,1,hidrocarburos,MX-2025006783-A
CHEBI:24632,hydrocarbon,es,Hidrocarburo,0,1,hidrocarburos,MX-2025000856-A
CHEBI:24632,hydrocarbon,es,Hidrocarburo,0,1,hidrocarburos,MX-2025009649-A
CHEBI:24632,hydrocarbon,es,Hidrocarburo,0,1,hidrocarburos,MX-2025004924-A
CHEBI:24632,hydrocarbon,es,Hidrocarburo,0,1,hidrocarburos,MX-2025011079-A
CHEBI:24632,hydrocarbon,es,Hidrocarburo,0,1,hidrocarburos,MX-2025010022-A
CHEBI:131371,iron(3+) phosphate,es,Fosfato de hierro (III),0,1,FePO4,MX-2025007844-A
CHEBI:53214,isophorone diisocyanate,es,Diisocianato de isoforona,0,1,IPDI,MX-2025010028-A
CHEBI:6121,ketamine,es,Ketamina,0,1,NMDA,MX-2025002186-A
CHEBI:25000,lactone,es,Lactona,0,1,lactonas,MX-2025010836-A
CHEBI:33979,lithium hydroxide,es,Hidróxido de litio,0,1,LiOH,MX-2025010968-A
CHEBI:28346,mescaline,es,Mescalina,0,1,mezcalina,MX-2025009685-A
CHEBI:50728,methylene group,es,Grupo metileno,0,1,metileno,WO-2025097268-A1
CHEBI:50728,methylene group,es,Grupo metileno,0,1,metileno,MX-2024015578-A
CHEBI:50728,methylene group,es,Grupo metileno,0,1,metileno,MX-2025010369-A
CHEBI:46662,mineral,es,Mineral,0,1,minerales,WO-2025183547-A1
CHEBI:46662,mineral,es,Mineral,0,1,minerales,MX-2024010715-A
CHEBI:46662,mineral,es,Mineral,0,1,minerales,MX-2025009685-A
CHEBI:46662,mineral,es,Mineral,0,1,minerales,MX-2025007626-A
CHEBI:46662,mineral,es,Mineral,0,1,minerales,MX-2025006760-A
CHEBI:46662,mineral,es,Mineral,0,1,minerales,MX-2025004849-A
CHEBI:46662,mineral,es,Mineral,0,1,minerales,WO-2025170458-A1
CHEBI:46662,mineral,es,Mineral,0,1,minerales,WO-2025015431-A3
CHEBI:46662,mineral,es,Mineral,0,1,minerales,WO-2025199660-A1
CHEBI:28112,nickel atom,es,Níquel,0,1,niquel,MX-2024011560-A
CHEBI:51081,nitrates,es,Nitrato,0,1,nitratos,ES-1318447-U
CHEBI:51081,nitrates,es,Nitrato,0,1,nitratos,ES-3030589-A1
CHEBI:16480,nitric oxide,es,Óxido de nitrógeno(II),0,1,oxido nitrico,MX-2025006329-A
CHEBI:33696,nucleic acid,es,Ácido nucleico,0,1,acidos nucleicos,MX-2025004540-A
CHEBI:33696,nucleic acid,es,Ácido nucleico,0,1,acidos nucleicos,MX-2025004542-A
CHEBI:33696,nucleic acid,es,Ácido nucleico,0,1,acidos nucleicos,MX-2025006436-A
CHEBI:18282,nucleobase,es,Nucleobase,0,1,nucleobases,WO-2025168864-A1
CHEBI:18282,nucleobase,es,Nucleobase,0,1,nucleobases,WO-2025172628-A9
CHEBI:18282,nucleobase,es,Nucleobase,0,1,nucleobases,ES-3033982-A1
CHEBI:18282,nucleobase,es,Nucleobase,0,1,nucleobases,WO-2025172628-A1
CHEBI:18282,nucleobase,es,Nucleobase,0,1,nucleobases,ES-3034858-A1
CHEBI:50699,oligosaccharide,es,Oligosacárido,0,1,oligosacaridos,MX-2025007349-A
CHEBI:50699,oligosaccharide,es,Oligosacárido,0,1,oligosacaridos,MX-2025010300-A
CHEBI:50699,oligosaccharide,es,Oligosacárido,0,1,oligosacaridos,MX-2025005529-A
CHEBI:50699,oligosaccharide,es,Oligosacárido,0,1,oligosacaridos,MX-2025009952-A
CHEBI:17309,pectin,es,Pectina,0,1,pectinas,ES-3023335-A1
CHEBI:16670,peptide,es,Péptido,0,1,peptidos,MX-2025011262-A
CHEBI:16670,peptide,es,Péptido,0,1,peptidos,MX-2025005526-A
CHEBI:16670,peptide,es,Péptido,0,1,peptidos,MX-2025006754-A
CHEBI:16670,peptide,es,Péptido,0,1,peptidos,MX-2025010003-A
CHEBI:16670,peptide,es,Péptido,0,1,peptidos,MX-2025011063-A
CHEBI:16670,peptide,es,Péptido,0,1,peptido,MX-2025008565-A
CHEBI:16670,peptide,es,Péptido,0,1,peptidos,MX-2025009035-A
CHEBI:16670,peptide,es,Péptido,0,1,peptidos,MX-2025010430-A
CHEBI:16670,peptide,es,Péptido,0,1,peptidos,MX-2025007109-A
CHEBI:30212,photon,es,Fotón,0,1,gamma,MX-2025004937-A
CHEBI:18049,piperidine,es,Piperidina,0,1,Piperidin,MX-2025009051-A
CHEBI:53251,poly(tetrafluoroethylene),es,Politetrafluoroetileno,0,1,PTFE,MX-2025004741-A
CHEBI:53370,poly[4-(4-benzoylphenoxy)phenol] macromolecule,es,Polieteretercetona,0,1,PEEK,MX-2025008747-A
CHEBI:15841,polypeptide,es,Polipéptido,0,1,polipeptido,MX-2025003052-A
CHEBI:26208,polyunsaturated fatty acid,es,Ácido graso poliinsaturado,0,1,PUFAs,MX-2025006056-A
CHEBI:28831,propan-1-ol,es,Propan-1-ol,0,1,N-PROPANOL,MX-2025010450-A
CHEBI:28831,propan-1-ol,es,Propan-1-ol,0,1,1-Propanol,ES-3027432-A1
CHEBI:17824,propan-2-ol,es,2-Propanol,0,1,Isopropanol,MX-2025006468-A
CHEBI:26519,radical,es,Radical (química),0,1,radicales libres,MX-2025005207-A
CHEBI:26519,radical,es,Radical (química),0,1,radical,MX-2025005132-A
CHEBI:26519,radical,es,Radical (química),0,1,radical,MX-2025005181-A
CHEBI:26519,radical,es,Radical (química),0,1,radicales libres,MX-2025005891-A
CHEBI:26519,radical,es,Radical (química),0,1,radical,MX-2025010275-A
CHEBI:26519,radical,es,Radical (química),0,1,radical,MX-2025005989-A
CHEBI:26519,radical,es,Radical (química),0,1,radical,MX-2025009746-A
CHEBI:26519,radical,es,Radical (química),0,1,radicales libres,WO-2025127906-A1
CHEBI:26519,radical,es,Radical (química),0,1,radicales libres,MX-2025005206-A
CHEBI:33325,radium atom,es,Radio (elemento),0,1,radio,MX-2025008266-A
CHEBI:33325,radium atom,es,Radio (elemento),0,1,radio,WO-2025171497-A1
CHEBI:145012,rebaudioside A,es,Rebaudiósido A,0,1,Stevia,MX-2025005115-A
CHEBI:30563,silicon dioxide,es,Cuarzo fundido,0,1,SiO2,MX-2025011040-A
CHEBI:30563,silicon dioxide,es,Cuarzo fundido,0,1,SiO2,MX-2025011014-A
CHEBI:30563,silicon dioxide,es,Cuarzo fundido,0,1,SiO2,MX-2025007370-A
CHEBI:26710,sodium chloride,es,Cloruro de sodio,0,1,NaCl,MX-2025006578-A
CHEBI:32145,sodium hydroxide,es,Hidróxido de sodio,0,1,NaOH,MX-2025001998-A
CHEBI:35186,terpene,es,Terpeno,0,1,terpenos,MX-2025009685-A
CHEBI:35186,terpene,es,Terpeno,0,1,terpenos,ES-3032895-A1
CHEBI:35186,terpene,es,Terpeno,0,1,terpenos,WO-2025105947-A1
CHEBI:27385,tetrachloromethane,es,Cloruro de carbono(IV),0,1,CCl4,MX-2025008840-A
CHEBI:27385,tetrachloromethane,es,Cloruro de carbono(IV),0,1,Tetra,WO-2025099344-A1
CHEBI:32234,titanium dioxide,es,Óxido de titanio(IV),0,1,titania,MX-2025008747-A
CHEBI:32234,titanium dioxide,es,Óxido de titanio(IV),0,1,TiO2,MX-2025009180-A
CHEBI:32234,titanium dioxide,es,Óxido de titanio(IV),0,1,TiO2,MX-2025007370-A
CHEBI:32234,titanium dioxide,es,Óxido de titanio(IV),0,1,TiO2,MX-2025011014-A
CHEBI:27081,transition element atom,es,Elementos del bloque d,0,1,metal de transicion,MX-2025005387-A
CHEBI:36615,triterpenoid,es,Triterpenoide,0,1,triterpenoides,MX-2025007184-A
CHEBI:36615,triterpenoid,es,Triterpenoide,0,1,triterpenoides,MX-2025004197-A
CHEBI:27998,tungsten,es,Wolframio,0,1,tungsteno,MX-2025008661-A
CHEBI:27998,tungsten,es,Wolframio,0,1,tungsteno,MX-2025005409-A
CHEBI:27214,uranium atom,es,Hidruro de uranio,0,1,uranio,MX-2025010154-A
CHEBI:33229,vitamin (role),es,Vitamina,0,1,vitaminas,MX-2025005115-A
CHEBI:33229,vitamin (role),es,Vitamina,0,1,vitaminas,MX-2025006760-A
CHEBI:33229,vitamin (role),es,Vitamina,0,1,vitaminas,MX-2025009685-A
CHEBI:33229,vitamin (role),es,Vitamina,0,1,vitaminas,MX-2025011247-A
CHEBI:27363,zinc atom,es,Zinc,0,1,cinc,MX-2025001091-A
CHEBI:33342,zirconium atom,es,Circonio,0,1,zirconio,MX-2025006871-A
CHEBI:33342,zirconium atom,es,Circonio,0,1,zirconio,MX-2025004925-A
CHEBI:33342,zirconium atom,es,Circonio,0,1,zirconio,MX-2025006825-A
CHEBI:4806,(-)-epigallocatechin 3-gallate,fr,Gallate d'épigallocatéchine,0,1,EGCG,WO-2025201310-A1
CHEBI:15409,(-)-menthol,fr,Menthol,0,1,L-Menthol,WO-2025206091-A1
CHEBI:15467,(3S)-3-hydroxy-3-methylglutaryl-CoA,fr,3-Hydroxy-3-méthylglutaryl-coenzyme A,0,1,HMG-CoA,WO-2025217176-A1
CHEBI:48605,(fluoren-9-ylmethoxy)carbonyl group,fr,Fluorénylméthoxycarbonyle,0,1,FMOC,WO-2025032139-A1
CHEBI:176793,1-hexyne,fr,Hex-1-yne,0,1,1-hexyne,WO-2025217091-A1
CHEBI:63921,2-butoxyethanol,fr,2-Butoxyéthanol,0,1,butyl glycol,WO-2025131407-A1
CHEBI:52153,2-diethylaminoethanol,fr,Diéthyléthanolamine,0,1,DEAE,WO-2023014247-A1
CHEBI:16587,20-hydroxyecdysone,fr,Ecdystérone,0,1,20-hydroxyecdysone,WO-2025215177-A1
CHEBI:46345,5-fluorouracil,fr,Fluorouracile,0,1,5-FU,EP-4629999-A1
CHEBI:46345,5-fluorouracil,fr,Fluorouracile,0,1,5-FU,EP-4626897-A1
CHEBI:412516,5-hydroxymethylfurfural,fr,Hydroxyméthylfurfural,0,1,5-HMF,EP-4634164-A1
CHEBI:16436,CDP-choline,fr,Cytidine-diphosphate-choline,0,1,Citicoline,WO-2022025785-A8
