chebi_id,concept_name,lang,wiki_title,wiki_present,concept_present,matched_instead,publication_number
CHEBI:22563,anion,de,Anion,1,1,,EP-4584335-A1
CHEBI:22563,anion,de,Anion,0,0,,WO-2025132391-A1
CHEBI:22563,anion,de,Anion,0,0,,WO-2025021255-A1
CHEBI:22563,anion,de,Anion,0,1,Anionen,WO-2025176739-A1
CHEBI:22563,anion,de,Anion,0,0,,EP-4602142-A1
CHEBI:22563,anion,de,Anion,0,1,Anionen,WO-2025093514-A3
CHEBI:22563,anion,de,Anion,0,1,Anionen,EP-4555056-A1
CHEBI:22563,anion,de,Anion,0,0,,EP-4612262-A1
CHEBI:22563,anion,de,Anion,0,1,Anionen,EP-4547640-A1
CHEBI:22563,anion,de,Anion,0,0,,WO-2025132393-A1
CHEBI:22563,anion,de,Anion,0,0,,WO-2025180862-A1
CHEBI:22563,anion,de,Anion,0,0,,EP-4554569-A1
CHEBI:22563,anion,de,Anion,0,0,,EP-4587447-A1
CHEBI:22563,anion,de,Anion,0,0,,WO-2025214812-A1
CHEBI:22563,anion,de,Anion,0,0,,EP-4573140-A1
CHEBI:22563,anion,fr,Anion,0,0,,WO-2025186430-A8
CHEBI:22563,anion,fr,Anion,0,0,,WO-2025186767-A8
CHEBI:22563,anion,fr,Anion,0,0,,WO-2025216905-A1
CHEBI:22563,anion,fr,Anion,0,0,,WO-2025153355-A1
CHEBI:22563,anion,fr,Anion,1,1,,WO-2025204847-A1
CHEBI:22563,anion,fr,Anion,1,1,,WO-2025176592-A1
CHEBI:22563,anion,fr,Anion,1,1,,WO-2024014986-A1
CHEBI:22563,anion,fr,Anion,0,0,,EP-4584335-A1
CHEBI:22563,anion,fr,Anion,1,1,,WO-2024014982-A1
CHEBI:22563,anion,fr,Anion,1,1,,WO-2025154446-A1
CHEBI:22563,anion,fr,Anion,0,1,anions,WO-2025213449-A1
CHEBI:22563,anion,fr,Anion,0,0,,WO-2025215958-A1
CHEBI:22563,anion,fr,Anion,0,0,,WO-2025216904-A1
CHEBI:22563,anion,fr,Anion,0,1,anions,WO-2025132391-A1
CHEBI:22563,anion,fr,Anion,1,1,,EP-4623014-A1
CHEBI:22563,anion,fr,Anion,1,1,,WO-2025187747-A8
CHEBI:22563,anion,fr,Anion,1,1,,WO-2025169659-A1
CHEBI:22563,anion,fr,Anion,0,0,,WO-2025215487-A1
CHEBI:22563,anion,fr,Anion,0,0,,WO-2022182268-A1
CHEBI:22563,anion,fr,Anion,0,1,anions,WO-2025217166-A1
CHEBI:22563,anion,fr,Anion,1,1,,WO-2025205587-A1
CHEBI:22563,anion,fr,Anion,0,0,,WO-2025203852-A1
CHEBI:22563,anion,fr,Anion,1,1,,WO-2025021255-A1
CHEBI:22563,anion,fr,Anion,0,0,,WO-2025176739-A1
CHEBI:22563,anion,fr,Anion,1,1,,EP-4602142-A1
CHEBI:22563,anion,fr,Anion,1,1,,EP-4623045-A1
CHEBI:22563,anion,fr,Anion,0,1,anions,WO-2025093514-A3
CHEBI:22563,anion,fr,Anion,0,0,,WO-2025202474-A1
CHEBI:22563,anion,fr,Anion,1,1,,WO-2025170074-A1
CHEBI:22563,anion,fr,Anion,0,0,,WO-2025164499-A1
CHEBI:22563,anion,fr,Anion,1,1,,WO-2025185994-A8
CHEBI:22563,anion,fr,Anion,1,1,,WO-2025205562-A1
CHEBI:22563,anion,fr,Anion,1,1,,WO-2025205588-A1
CHEBI:22563,anion,fr,Anion,1,1,,WO-2025215476-A1
CHEBI:22563,anion,fr,Anion,0,0,,WO-2025204938-A1
CHEBI:22563,anion,fr,Anion,0,0,,EP-4555056-A1
CHEBI:22563,anion,fr,Anion,0,0,,WO-2025164404-A1
CHEBI:22563,anion,fr,Anion,0,0,,EP-4612262-A1
CHEBI:22563,anion,fr,Anion,1,1,,WO-2025187475-A8
CHEBI:22563,anion,fr,Anion,0,0,,WO-2025206903-A1
CHEBI:22563,anion,fr,Anion,1,1,,WO-2025205778-A1
CHEBI:22563,anion,fr,Anion,0,1,anions,EP-4547640-A1
CHEBI:22563,anion,fr,Anion,0,1,anions,WO-2025132393-A1
CHEBI:22563,anion,fr,Anion,1,1,,WO-2025205563-A1
CHEBI:22563,anion,fr,Anion,0,0,,WO-2025180862-A1
CHEBI:22563,anion,fr,Anion,1,1,,WO-2024014985-A1
CHEBI:22563,anion,fr,Anion,0,0,,WO-2025216903-A1
CHEBI:22563,anion,fr,Anion,0,1,anions,EP-4554569-A1
CHEBI:22563,anion,fr,Anion,1,1,,EP-4587447-A1
CHEBI:22563,anion,fr,Anion,0,0,,WO-2025187328-A1
CHEBI:22563,anion,fr,Anion,0,0,,WO-2025204937-A1
CHEBI:22563,anion,fr,Anion,0,1,anions,WO-2025207492-A1
CHEBI:22563,anion,fr,Anion,1,1,,WO-2024014983-A1
CHEBI:22563,anion,fr,Anion,0,0,,WO-2025187328-A8
CHEBI:22563,anion,fr,Anion,1,1,,WO-2025204845-A1
CHEBI:22563,anion,fr,Anion,0,0,,WO-2025178035-A1
CHEBI:22563,anion,fr,Anion,0,0,,WO-2025203851-A1
CHEBI:22563,anion,fr,Anion,0,0,,WO-2025213268-A1
CHEBI:22563,anion,fr,Anion,1,1,,WO-2025177469-A1
CHEBI:22563,anion,fr,Anion,0,0,,WO-2025212369-A1
CHEBI:22563,anion,fr,Anion,0,1,anions,EP-4623129-A1
CHEBI:22563,anion,fr,Anion,1,1,,WO-2025166856-A9
CHEBI:22563,anion,fr,Anion,0,0,,WO-2025187104-A8
CHEBI:22563,anion,fr,Anion,0,0,,WO-2025214812-A1
CHEBI:22563,anion,fr,Anion,1,1,,EP-4573140-A1
CHEBI:22563,anion,fr,Anion,1,1,,WO-2025205793-A1
CHEBI:22563,anion,fr,Anion,0,0,,WO-2025211042-A1
CHEBI:22563,anion,fr,Anion,0,0,,WO-2025187679-A8
CHEBI:22563,anion,fr,Anion,1,1,,WO-2025206958-A1
CHEBI:22563,anion,fr,Anion,1,1,,WO-2025217318-A1
CHEBI:22563,anion,fr,Anion,1,1,,WO-2025154655-A1
CHEBI:22563,anion,fr,Anion,0,0,,WO-2025203905-A1
CHEBI:22563,anion,es,Anión,0,0,,MX-2025009752-A
CHEBI:22563,anion,es,Anión,0,1,aniones,MX-2025004970-A
CHEBI:22563,anion,es,Anión,1,1,,MX-2025010260-A
CHEBI:22563,anion,es,Anión,0,1,aniones,MX-2025008100-A
CHEBI:22563,anion,es,Anión,0,0,,MX-2025010680-A
CHEBI:22563,anion,es,Anión,0,0,,MX-2025008247-A
CHEBI:22563,anion,es,Anión,0,1,aniones,MX-2025010154-A
CHEBI:22563,anion,es,Anión,0,1,aniones,MX-2025005631-A
CHEBI:22563,anion,es,Anión,0,0,,MX-2024011025-A
CHEBI:64709,organic acid,de,Organische Säuren,0,0,,WO-2025196148-A1
CHEBI:64709,organic acid,de,Organische Säuren,0,0,,EP-4547640-A1
CHEBI:64709,organic acid,fr,Acide organique,1,1,,WO-2025216204-A1
CHEBI:64709,organic acid,fr,Acide organique,0,0,,WO-2025204320-A1
CHEBI:64709,organic acid,fr,Acide organique,1,1,,WO-2025214212-A1
CHEBI:64709,organic acid,fr,Acide organique,1,1,,WO-2023153953-A1
CHEBI:64709,organic acid,fr,Acide organique,0,0,,WO-2025212484-A1
CHEBI:64709,organic acid,fr,Acide organique,0,0,,WO-2025183582-A1
CHEBI:64709,organic acid,fr,Acide organique,0,0,,WO-2025196148-A1
CHEBI:64709,organic acid,fr,Acide organique,1,1,,WO-2025177640-A1
CHEBI:64709,organic acid,fr,Acide organique,1,1,,WO-2025216905-A1
CHEBI:64709,organic acid,fr,Acide organique,0,0,,WO-2025169659-A1
CHEBI:64709,organic acid,fr,Acide organique,1,1,,EP-4547640-A1
CHEBI:64709,organic acid,fr,Acide organique,0,0,,WO-2025202338-A1
CHEBI:64709,organic acid,fr,Acide organique,0,0,,WO-2024148410-A1
CHEBI:64709,organic acid,fr,Acide organique,0,0,,EP-4623112-A1
CHEBI:64709,organic acid,fr,Acide organique,1,1,,WO-2025211379-A1
CHEBI:64709,organic acid,fr,Acide organique,0,0,,EP-4626843-A1
CHEBI:64709,organic acid,fr,Acide organique,1,1,,WO-2025216903-A1
CHEBI:64709,organic acid,fr,Acide organique,0,0,,WO-2025164067-A1
CHEBI:64709,organic acid,fr,Acide organique,1,1,,EP-4634418-A1
CHEBI:64709,organic acid,fr,Acide organique,0,0,,EP-4623131-A1
CHEBI:64709,organic acid,fr,Acide organique,0,0,,WO-2025163966-A1
CHEBI:64709,organic acid,fr,Acide organique,1,1,,WO-2025188144-A8
CHEBI:64709,organic acid,fr,Acide organique,0,0,,EP-4633381-A1
CHEBI:64709,organic acid,fr,Acide organique,0,0,,WO-2025196955-A1
CHEBI:64709,organic acid,fr,Acide organique,0,0,,WO-2025209187-A1
CHEBI:64709,organic acid,fr,Acide organique,0,0,,WO-2025187174-A8
CHEBI:64709,organic acid,fr,Acide organique,1,1,,WO-2025207185-A1
CHEBI:64709,organic acid,fr,Acide organique,0,0,,WO-2025204071-A1
CHEBI:64709,organic acid,fr,Acide organique,0,0,,WO-2025215057-A1
CHEBI:64709,organic acid,fr,Acide organique,1,1,,WO-2025202104-A1
CHEBI:64709,organic acid,fr,Acide organique,1,1,,WO-2025188144-A1
CHEBI:64709,organic acid,fr,Acide organique,0,0,,WO-2025154446-A1
CHEBI:64709,organic acid,fr,Acide organique,0,0,,WO-2025217619-A1
CHEBI:64709,organic acid,fr,Acide organique,0,0,,WO-2025195016-A1
CHEBI:64709,organic acid,fr,Acide organique,0,0,,WO-2025209190-A1
CHEBI:64709,organic acid,fr,Acide organique,1,1,,EP-4634419-A1
CHEBI:64709,organic acid,fr,Acide organique,1,1,,WO-2023204734-A1
CHEBI:64709,organic acid,fr,Acide organique,1,1,,WO-2025216904-A1
CHEBI:64709,organic acid,fr,Acide organique,1,1,,EP-4634241-A1
CHEBI:64709,organic acid,es,Ácido orgánico,1,1,,MX-2025007790-A
CHEBI:64709,organic acid,es,Ácido orgánico,1,1,,MX-2025008913-A
CHEBI:64709,organic acid,es,Ácido orgánico,0,0,,MX-2025006760-A
CHEBI:64709,organic acid,es,Ácido orgánico,0,0,,MX-2025009895-A
CHEBI:64709,organic acid,es,Ácido orgánico,0,0,,MX-2025008024-A
CHEBI:138103,inorganic acid,de,Mineralsäuren,0,0,,WO-2025040679-A1
CHEBI:138103,inorganic acid,de,Mineralsäuren,0,0,,EP-4547640-A1
CHEBI:138103,inorganic acid,fr,Acide minéral,0,0,,WO-2025212774-A1
CHEBI:138103,inorganic acid,fr,Acide minéral,0,0,,WO-2025154800-A1
CHEBI:138103,inorganic acid,fr,Acide minéral,1,1,,WO-2025198012-A1
CHEBI:138103,inorganic acid,fr,Acide minéral,0,0,,WO-2025197710-A1
CHEBI:138103,inorganic acid,fr,Acide minéral,0,0,,WO-2025214212-A1
CHEBI:138103,inorganic acid,fr,Acide minéral,0,0,,WO-2025040679-A1
CHEBI:138103,inorganic acid,fr,Acide minéral,0,0,,EP-4626977-A1
CHEBI:138103,inorganic acid,fr,Acide minéral,0,0,,EP-4633594-A1
CHEBI:138103,inorganic acid,fr,Acide minéral,0,0,,WO-2025089983-A1
CHEBI:138103,inorganic acid,fr,Acide minéral,0,0,,EP-4547640-A1
CHEBI:138103,inorganic acid,fr,Acide minéral,0,0,,WO-2025163966-A1
CHEBI:138103,inorganic acid,fr,Acide minéral,0,0,,WO-2025209079-A1
CHEBI:138103,inorganic acid,fr,Acide minéral,1,1,,WO-2025202333-A1
CHEBI:38960,terbufos,de,Terbufos,0,0,,WO-2025186134-A1
CHEBI:38960,terbufos,de,Terbufos,0,0,,EP-4548729-A1
CHEBI:38960,terbufos,de,Terbufos,0,0,,EP-4581192-A2
CHEBI:38960,terbufos,de,Terbufos,0,0,,WO-2025186134-A8
CHEBI:38960,terbufos,de,Terbufos,0,0,,WO-2025032034-A1
CHEBI:38960,terbufos,de,Terbufos,0,0,,EP-4551675-A1
CHEBI:37577,heteroatomic molecular entity,de,Chemische Verbindung,1,1,,EP-4548730-A1
CHEBI:37577,heteroatomic molecular entity,de,Chemische Verbindung,1,1,,EP-4605348-A1
CHEBI:37577,heteroatomic molecular entity,de,Chemische Verbindung,1,1,,EP-4548729-A1
CHEBI:37577,heteroatomic molecular entity,de,Chemische Verbindung,1,1,,WO-2025195674-A1
CHEBI:37577,heteroatomic molecular entity,fr,Composé chimique,1,1,,EP-4548730-A1
CHEBI:37577,heteroatomic molecular entity,fr,Composé chimique,1,1,,EP-4605348-A1
CHEBI:37577,heteroatomic molecular entity,fr,Composé chimique,1,1,,WO-2025207074-A2
CHEBI:37577,heteroatomic molecular entity,fr,Composé chimique,1,1,,WO-2024123206-A1
CHEBI:37577,heteroatomic molecular entity,fr,Composé chimique,1,1,,EP-4548729-A1
CHEBI:37577,heteroatomic molecular entity,fr,Composé chimique,1,1,,WO-2024258316-A1
CHEBI:37577,heteroatomic molecular entity,fr,Composé chimique,1,1,,WO-2025217637-A1
CHEBI:37577,heteroatomic molecular entity,fr,Composé chimique,1,1,,WO-2025195674-A1
CHEBI:37577,heteroatomic molecular entity,fr,Composé chimique,1,1,,WO-2025216642-A1
CHEBI:37577,heteroatomic molecular entity,fr,Composé chimique,0,0,,WO-2025136126-A1
CHEBI:37577,heteroatomic molecular entity,fr,Composé chimique,1,1,,WO-2024123207-A1
CHEBI:37577,heteroatomic molecular entity,fr,Composé chimique,1,1,,WO-2022081046-A1
CHEBI:37577,heteroatomic molecular entity,es,Compuesto químico,1,1,,MX-2025009077-A
CHEBI:37577,heteroatomic molecular entity,es,Compuesto químico,1,1,,WO-2025136126-A1
CHEBI:37577,heteroatomic molecular entity,es,Compuesto químico,1,1,,MX-2025007666-A
CHEBI:37577,heteroatomic molecular entity,es,Compuesto químico,0,0,,MX-2025002923-A
CHEBI:50803,nanoparticle,de,Nanopartikel,0,0,,EP-4551508-A1
CHEBI:50803,nanoparticle,de,Nanopartikel,1,1,,EP-4581047-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,EP-4630561-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2025204040-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2025217121-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2025050190-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2025089471-A3
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2025208819-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2025217129-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2025213092-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2025217179-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2025207093-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,EP-4634132-A2
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2019143274-A2
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2025176928-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2025215603-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,1,1,,WO-2025217629-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,EP-4626401-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,1,1,,WO-2025202834-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,1,1,,WO-2025193861-A3
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,EP-4626470-A2
CHEBI:50803,nanoparticle,fr,Nanoparticule,1,1,,WO-2025187760-A8
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2024014991-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2024174015-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2025186788-A8
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,EP-4626845-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2025211732-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,1,1,,EP-4629972-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,1,1,,WO-2025212862-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2025188593-A8
CHEBI:50803,nanoparticle,fr,Nanoparticule,1,1,,WO-2025159411-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2024005669-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,EP-4633676-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2025206461-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2025217125-A2
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2025212607-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2024055091-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,EP-4631118-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2025181414-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2024174011-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,1,1,,WO-2025186719-A8
CHEBI:50803,nanoparticle,fr,Nanoparticule,1,1,,WO-2025216629-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2025216645-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2025097267-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,1,1,,WO-2025209444-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2025217452-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2025183530-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2025188061-A8
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2025207378-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,EP-4551508-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2025133421-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,EP-4627073-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2025188728-A8
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2025213135-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,1,1,,WO-2025210133-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2025196641-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2025170320-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,1,1,,WO-2025212831-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2025204283-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2025217086-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2025188836-A8
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2019057262-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2025170309-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,1,1,,EP-4626858-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2025206966-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2022231460-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2025202104-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2025216571-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2025213719-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2025210347-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,1,1,,WO-2025213626-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2025189064-A8
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2025114621-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2025217131-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2025054693-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2025216092-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2025150767-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2025212898-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2024130357-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,1,1,,WO-2025207807-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2025209581-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,EP-4626588-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,EP-4630397-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2024059923-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2025179358-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2025015394-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,0,0,,WO-2025188061-A1
CHEBI:50803,nanoparticle,fr,Nanoparticule,1,1,,WO-2025202223-A1
